t,x,y,z
2.49,0.11991652854068582,0.4483430560503825,0.6355041049241443
2.5,0.11657054102489503,0.4445109201315692,0.6376694277620799
2.5100000000000002,0.11325564317260968,0.4406473179001282,0.6398090070812004
2.52,0.10997206566218504,0.4367526587097925,0.6419227008658128
2.5300000000000002,0.10672003636888494,0.4328273536701369,0.6440103714987541
2.54,0.10349978040316898,0.42887181556027465,0.6460718858609813
2.5500000000000003,0.10031152015242223,0.42488645873944186,0.6481071154354837
2.56,0.09715547532627598,0.42087169905424426,0.6501159364157231
2.57,0.09403186300567141,0.41682795374235804,0.6520982298188034
2.58,0.09094089769582767,0.4127556413324307,0.6540538816035748
2.59,0.08788279138328067,0.40865518153994684,0.6559827827939043
2.6,0.0848577535971604,0.4045269951587721,0.6578848296073109
2.61,0.08186599147489088,0.4003715039481013,0.6597599235892091
2.62,0.07890770983249072,0.39618913051449767,0.6616079717529815
2.63,0.07598311123967313,0.3919802981887072,0.6634288867261162
2.64,0.0730923960999347,0.387745430896897,0.6652225869026533
2.65,0.07023576273584708,0.38348495302595575,0.6669889966021703
2.66,0.06741340747975497,0.379199289282472,0.6687280462355677
2.67,0.0646255247701036,0.3748888645449735,0.6704396724778939
2.68,0.061872307253621237,0.3705541037089929,0.672123818448458
2.69,0.0591539458935887,0.36619543152450623,0.6737804338984937
2.7,0.05647063008443377,0.3618132724252374,0.6754094754066235
2.71,0.05382254777290396,0.3574080503493313,0.67701090658237
2.72,0.05120988558606398,0.3529801885508227,0.6785846982779872
2.73,0.04863282896638646,0.34853010940133955,0.6801308288088473
2.74,0.04609156231419888,0.3440582341814122,0.6816492841826487
2.75,0.04358626913776965,0.3395649828607398,0.6831400583376803
2.7600000000000002,0.041117132211306695,0.3350507738667229,0.6846031533904012
2.77,0.038684333741167726,0.33051602384053896,0.6860385798925657
2.7800000000000002,0.03628805554057097,0.32596114737997317,0.6874463570981256
2.79,0.03392847921311618,0.3213865567682113,0.6888265132401392
2.8000000000000003,0.031605786345415623,0.3167926616877047,0.6901790858178934
2.81,0.029320158709163505,0.31217986891822036,0.6915041218944497
2.82,0.02707177847294987,0.30754858201809265,0.6928016784047937
2.83,0.02486082842415665,0.30289920098766976,0.6940718224747633
2.84,0.022687492201259762,0.29823212191386883,0.6953146317509082
2.85,0.020551954536874226,0.293547736594709,0.6965301947414173
2.86,0.018454401511883375,0.28884643214262024,0.6977186111682098
2.87,0.016395020820987455,0.28412859056524686,0.6988799923302846
2.88,0.014374002050022034,0.27939458832242153,0.700014461478368
2.89,0.012391536965386222,0.274644795857875,0.7011221542008808
2.9,0.010447819815925855,0.2698795771041971,0.702203218821194
2.91,0.008543047647620214,0.2650992889594609,0.703257816806118
2.92,0.006677420631407605,0.26030428073383793,0.7042861231855007
2.93,0.004851142404488271,0.2554948935644392,0.705288326982767
2.94,0.003064420425446166,0.2506714597965225,0.7062646316561818
2.95,0.0013174663435005147,0.24583430232908188,0.707215255550532
2.96,-0.0003895036177852456,0.24098373392274153,0.7081404323588677
2.97,-0.0020562682620372326,0.23612005646775414,0.7090404115938524
2.98,-0.0036826010065590786,0.231243560209765,0.7099154590681921
2.99,-0.005268269453495877,0.22635452293088357,0.7107658573835035
