t,x,y,z
4.04,0.01643654738603187,-0.25270154417153445,0.6288472429369394
4.05,0.018240338599335486,-0.2562524846482078,0.6268035771985787
4.0600000000000005,0.020066384383821155,-0.2597731471421048,0.6247421727237499
4.07,0.021914412432330645,-0.2632633070077629,0.6226632518650816
4.08,0.023784149037997568,-0.26672274328170575,0.6205670380090417
4.09,0.02567531912758038,-0.27015123869551866,0.6184537555485166
4.1,0.02758764629486176,-0.27354857968849555,0.6163236298553247
4.11,0.02952085283410928,-0.2769145564198566,0.6141768872526846
4.12,0.03147465977359442,-0.2802489627805359,0.6120137549876283
4.13,0.03344878690916615,-0.28355159640453936,0.6098344612033733
4.14,0.03544295283787487,-0.2868222586798689,0.607639234911647
4.15,0.0374568749916437,-0.2900607547590175,0.6054283059649734
4.16,0.0394902696709824,-0.29326689356902935,0.6032019050289259
4.17,0.0415428520787411,-0.29644048782112903,0.6009602635543422
4.18,0.043614336353899594,-0.29958135401991504,0.5987036137495141
4.19,0.04570443560538842,-0.30268931247212094,0.5964321885523476
4.2,0.04781286194593841,-0.30576418729494126,0.5941462216025042
4.21,0.04993932652595442,-0.3088058064239228,0.5918459472135167
4.22,0.05208353956741009,-0.31181400162041994,0.5895316003448944
4.23,0.054245210397759244,-0.3147886084786169,0.5872034165742127
4.24,0.05642404748386094,-0.3177294664321113,0.5848616320691946
4.25,0.05861975846591373,-0.3206364187600642,0.5825064835597841
4.26,0.06083205019139588,-0.32350931259291227,0.5801382083102193
4.2700000000000005,0.06306062874900795,-0.3263479989176451,0.5777570440911055
4.28,0.06530519950261329,-0.329152332582646,0.5753632291514917
4.29,0.06756546712517371,-0.33192217230209564,0.5729570021909574
4.3,0.06984113563267572,-0.3346573806599411,0.570538602331705
4.3100000000000005,0.07213190841804479,-0.33735782411342674,0.5681082690906727
4.32,0.07443748828504226,-0.3400233729961904,0.5656662423516637
4.33,0.07675757748214301,-0.3426539015209229,0.5632127623374935
