t,a,b,c,d
0.354,0.5662493499885033,0.7826348519413485,0.6294564311170007,0.17323920806951218
0.355,0.5618403836769246,0.7789676971781867,0.62552658279232,0.17082770697257638
0.356,0.6009669386235051,0.8053762102133404,0.6546901205284956,0.21529187461778798
0.357,0.6377581873993772,0.8287927813469179,0.6826650378492093,0.2619389892809537
0.358,0.666826434334464,0.8462407234672037,0.7052244946305332,0.30304185056460076
0.359,0.6670379481072527,0.8459770176503411,0.7051838238492038,0.30586430214930854
0.36,0.6538623577132343,0.8377048214565173,0.694484079806868,0.2899690957690738
0.361,0.6894236245962524,0.8585717266673848,0.7225413930356507,0.34193421544355196
0.362,0.635791607199377,0.8268492884570181,0.6793654726397333,0.26706590660657076
0.363,0.6099800245473852,0.8101977441667676,0.658873069108858,0.23670252750085988
0.364,0.5532174247617992,0.7723331338482093,0.6148773586502985,0.1734281119649858
0.365,0.5269732714427567,0.7532214348877095,0.5945511642410899,0.14917765701051505
0.366,0.5565760696338565,0.7736423577017921,0.616008799836159,0.18019497551257888
0.367,0.5463038811566282,0.7658352762746647,0.607670415910155,0.17184028633819887
0.368,0.5434290253876977,0.7631262373543503,0.6048862526043881,0.17112812079153694
0.369,0.5138123751428207,0.741322415723804,0.5820711806045274,0.14427233493723454
0.37,0.5547840072163055,0.7702184970444985,0.6119415540870061,0.18530275659020623
0.371,0.563298210527065,0.7754416868277556,0.617784297106529,0.19629085435135815
0.372,0.5388089846799381,0.7578375189255181,0.5987182895032881,0.1731264962480144
0.373,0.5202834521202965,0.7439181785148299,0.5842167336341104,0.15720577664690338
0.374,0.5270397226790127,0.7480729052158483,0.5885851230522288,0.1656909149530753
0.375,0.47385934599687407,0.7084150257604873,0.5483542587421237,0.11850758800271621
0.376,0.4833918123587078,0.7148811149110094,0.5545974652298336,0.12859991709273966
0.377,0.4644067509716716,0.6995857892574437,0.5398580182345594,0.11445264673883215
0.378,0.48958216056181525,0.7181325728522576,0.5575974212076016,0.13754219843784843
0.379,0.42054490684962315,0.6643343007387095,0.5060726250057888,0.08149652729365625
0.38,0.4218248355636048,0.6644608463259761,0.50614268089106,0.08440483935265766
0.381,0.4686691380315447,0.7010411716210238,0.5394737221029382,0.1225722369756069
0.382,0.5232644613676771,0.741452550645213,0.5788800614094871,0.1713620218275046
0.383,0.5139312351989774,0.7340072563043942,0.5713032339131643,0.16467258380315647
0.384,0.5414422073003042,0.7530698303155563,0.5911424811947782,0.19252218316935932
0.385,0.543978428441187,0.7541581467231311,0.5924791502653866,0.19711417941160353
0.386,0.5248402371887247,0.7399935216303835,0.5775434587357847,0.18040600197133738
0.387,0.45946201907922235,0.6915594690094201,0.5284685922735064,0.12283288980298773
0.388,0.414981574539378,0.6560576055332359,0.4953781066652711,0.08939115329097597
0.389,0.4697375240626061,0.698637948618366,0.5341559476789643,0.13317967441700534
0.39,0.5408346733106892,0.7505632226183055,0.5855321940399467,0.19661814423514193
0.391,0.6389793536828264,0.8158906930475585,0.6596576921717907,0.301733348113978
0.392,0.6984432304681769,0.8509896138880594,0.7080249852506088,0.38379940119532396
0.393,0.7299761591402871,0.8683934234507715,0.7352577282914156,0.43500251995739947
0.394,0.7588548403665455,0.8838722070664262,0.7611558614709101,0.4856005454832531
0.395,0.7685727408346529,0.8889093626846307,0.77039119068281,0.5052287993940402
0.396,0.7399469406128074,0.8736575151940488,0.7448861580851691,0.45792436851544266
0.397,0.6891342695019054,0.8456860717364336,0.7006099103667178,0.3784731234828119
0.398,0.661565302179755,0.8295712106863928,0.6774896512826789,0.3409983679949229
0.399,0.6636447015234632,0.8303148050125544,0.679074818844317,0.3461948132494184
0.4,0.6732267142611021,0.8354232904779355,0.6868725276841567,0.3617757262617282
0.401,0.6813133863585609,0.8396497395691772,0.6935469036140489,0.3755438283061604
0.402,0.7102175127178427,0.8557093205123133,0.7179378406818113,0.4199853627629379
0.403,0.7065027260598792,0.8533089938765986,0.714865630699401,0.41674020574142245
0.404,0.7292331994632992,0.8656501876000932,0.7346346250895252,0.453994366774332
0.405,0.7395040794425294,0.8710165905282697,0.7439291848713512,0.47286219572457755
0.406,0.7730303716844559,0.8889271698057163,0.7742382804638993,0.530630476927221
0.40700000000000003,0.7688560754514931,0.886606986556345,0.7709194759339296,0.5259361791589047
0.40800000000000003,0.7940387147072452,0.8998045291864407,0.7944698292827272,0.5720248264244822
0.40900000000000003,0.7563499802994019,0.8799830311513075,0.7603217286023946,0.5083506507670302
0.41000000000000003,0.7310232044963167,0.8661214254316141,0.7380929457667988,0.4692990591550097
0.41100000000000003,0.7526837173704928,0.8776640000435376,0.7574377398410033,0.5061216361968879
0.41200000000000003,0.7543194744266555,0.878330103367179,0.7592781818863429,0.5112327022754709
0.41300000000000003,0.7589882562528029,0.8806357374082867,0.763845440123648,0.5212979989288051
0.41400000000000003,0.7395576345906782,0.8699128207064613,0.7469059159124243,0.4921198353700835
0.41500000000000004,0.7570571523285661,0.879208938097115,0.7626783654875692,0.5222594579174034
0.41600000000000004,0.7486378121707694,0.8744205802614916,0.7555699630633155,0.5110376911518456
0.417,0.7639743099701167,0.8825375420856426,0.7695616777617453,0.5379360456891089
0.418,0.7534426919201811,0.8766291358709498,0.7605784224974907,0.5232244921639242
0.419,0.7497700001964566,0.8743760930720923,0.757702687747423,0.5197266891609422
0.42,0.762722927306836,0.8812364763629247,0.7695482515875534,0.5425080398825249
0.421,0.7149583916197699,0.8546893721983067,0.7277469099587313,0.46987769498526977
0.422,0.6826420752570506,0.8357354548645383,0.700376260309417,0.4256137347025193
0.423,0.6893115903722431,0.8391350157654713,0.7059645106954813,0.4369400974990562
0.424,0.6725690660766659,0.8287680013323766,0.6919913556834537,0.4161960065359998
0.425,0.6474485462336164,0.8130747591212029,0.6712390810066351,0.38534228364843415
0.426,0.6915997790714798,0.8392888380001504,0.7073260182196153,0.4444528382473428
0.427,0.7121828341416696,0.8508522865729815,0.7248477473934517,0.47535678737830656
0.428,0.7188879534847896,0.8543180247142833,0.7307950318708214,0.487194670204451
0.429,0.676474031431262,0.8292627919637545,0.694682218681612,0.42908028411086174
0.43,0.6836396602838896,0.833017475506346,0.7006783969744095,0.44077451028151854
0.431,0.6828690349086779,0.8320437557695979,0.7000736093940108,0.4418423581668056
0.432,0.6874689125594144,0.834288000372813,0.7039832665314307,0.4501239376698588
0.433,0.6508771159309762,0.8116635756390176,0.6734147969774971,0.4036488212223179
0.434,0.656992589730714,0.8148375526612073,0.6783384665880408,0.41338124945775145
0.435,0.6548525391244908,0.8129060094002604,0.6765082059839707,0.41270101995293423
0.436,0.7030216027536658,0.8419546982790171,0.7165040849647464,0.4768974379756296
0.437,0.7379047309837646,0.8620895184692628,0.7467833745300803,0.5280886563911271
0.438,0.7762377020299407,0.8837236789021042,0.7812361509915424,0.5877767784400698
0.439,0.7423886561649823,0.8645557909980054,0.7511941831493121,0.5373039988722925
0.44,0.7818666722728945,0.8867718089189802,0.7868416232425448,0.5990841329246129
0.441,0.790340773455811,0.8913806576775352,0.7952043563746747,0.6146957334465969
0.442,0.7910894248252115,0.8917273207819454,0.7965438258112781,0.6180080668316159
0.443,0.8230201668458043,0.9092884863630211,0.826626092562389,0.6715991255998764
0.444,0.8037791066490266,0.8988879606713427,0.8095429414919485,0.6418919457393483
0.445,0.8036252255796155,0.8987853567469981,0.8101265213733998,0.6437202318526992
0.446,0.8180509542301952,0.9067014540408445,0.8241082938724302,0.668986102827124
0.447,0.841441212282593,0.919474429111831,0.846583621160859,0.7093667606094234
0.448,0.8305959608849994,0.9137846436233485,0.8374268701502415,0.6933586154283429
0.449,0.8341773369552005,0.915816397356644,0.8416002425136616,0.7012240983076782
0.45,0.7975081617146329,0.8959463931773035,0.8089135092372264,0.6441054224443544
0.451,0.8000716017962004,0.8973024982730904,0.8118836011155177,0.6500368202895183
0.452,0.7077471936670696,0.8449128646442369,0.730618818134638,0.5136331228519736
0.453,0.717328248569901,0.8501981690037841,0.739020701247086,0.5286063125461669
0.454,-1.0,0.8422177985221772,0.6972100895908445,0.4643570292108731
0.455,-0.9979941423423127,0.8500599317968861,0.7116392661477351,0.48847363534158517
0.456,-0.9961164537410392,0.8412994385318417,0.6961604155434602,0.4662781750763117
0.457,-0.9952934926754787,0.7992419318488606,0.6219788742011505,0.35768246836094403
0.458,-0.9936248619582237,0.7865074375526451,0.6006845277720804,0.33071140059798776
0.459,-0.9909421260448316,0.7991492245916817,0.6225921919635153,0.3627355267783171
0.46,-0.9903844734601351,0.7728141620333299,0.578319805144764,0.30480686187884665
0.461,-0.9893739863132733,0.7531769895788579,0.546452839052215,0.26650392035394455
0.462,-0.9860379124065587,0.7706075152047531,0.5754609478971002,0.30516746061850447
0.463,-0.9811151014721196,0.7989108493685186,0.6234204484377248,0.37037556563301544
0.464,-0.9769978713075022,0.8121574438341547,0.6468843916557816,0.4051302352038392
0.465,-0.9760542095904708,0.803901113226138,0.6331602040062423,0.38781610968542735
0.466,-0.9702096043442223,0.8232291285915108,0.667390191332842,0.43794359544475825
0.467,-0.9683986113769304,0.820630210703448,0.6634896066819891,0.43418160884344514
0.468,-0.970196595334428,0.8020103487691204,0.631626375188917,0.39079487535081403
0.46900000000000003,-0.9680377517426357,0.8006769075465419,0.630087296129995,0.3907278510940634
0.47000000000000003,-0.964433047461144,0.8057753766947697,0.639653752258842,0.40589214519421524
0.47100000000000003,-0.9609818141128749,0.8095172498352079,0.646935315136512,0.4179308913026172
0.47200000000000003,-0.965871739719758,0.7802790342080519,0.5974297290079419,0.3520672726694517
0.47300000000000003,-0.9617710940369378,0.7875832435255163,0.610626119194777,0.3714763122986692
0.47400000000000003,-0.9596298205252743,0.7858248975989204,0.6085512731630596,0.3707890057751322
0.47500000000000003,-0.9481096389469563,0.8179669594055758,0.6643603005858184,0.44767275503645765
0.47600000000000003,-0.9594594748080915,0.7756279862324423,0.5917652746659873,0.348933101798971
0.47700000000000004,-0.959848400371986,0.7628000953621424,0.5712426730120486,0.32467344978621215
0.47800000000000004,-0.9551743908125978,0.771595740122226,0.5869168421035789,0.34663121370958144
0.47900000000000004,-0.9508280460426851,0.7778364629918373,0.5984502867424744,0.3635395301430607
0.48,-0.9545763272400405,0.7545171105214844,0.5604307314434765,0.31684617701828166
0.481,-0.9556452581172141,0.7386806301328046,0.5356018041955886,0.28867724220437485
0.482,-0.9601571099920598,0.7044255389414251,0.4818786410681461,0.22822317816635523
0.483,-0.9631884462877038,0.6705335735130822,0.43078718656428716,0.17534025664780264
0.484,-0.9546772678685151,0.707524205235212,0.48808461280247983,0.23753029980897397
0.485,-0.953909381846535,0.6978735845969601,0.47422760221569593,0.2244707186087149
0.486,-0.9473432190958206,0.7158657982610779,0.5035520850777084,0.25906656079478074
0.487,-0.9520232931900728,0.6837284399342795,0.4543591144181547,0.20631087509618287
0.488,-0.9492740542771378,0.6835768557450332,0.45544235631826374,0.20974689095722326
0.489,-0.9486923494459463,0.6729815130293868,0.4406227234704035,0.19637179260191331
0.49,-0.9505309427352204,0.6498163336381493,0.4071926518125587,0.16432173797158145
0.491,-0.9477671879548755,0.649594779752126,0.40824876152883494,0.1676541937110218
0.492,-0.9464813995950092,0.6416788892080152,0.39801598364669183,0.15979458126681728
0.493,-0.9446299109274677,0.6366017751283138,0.3920356634233113,0.15620408609487765
0.494,-0.944407856567769,0.623240841750056,0.37414099134073764,0.14115169470424974
0.495,-0.9325327108964647,0.6659276603196518,0.43751261539644737,0.20491279645321722
0.496,-0.9272032517488407,0.6742645977971267,0.4515937703122146,0.2217467434411042
0.497,-0.9251402370365465,0.6709211801703944,0.4480380059823855,0.22012048796102737
0.498,-0.9230295987757049,0.6677116466539476,0.4447245198678281,0.2187541371354943
0.499,1.0,0.6925763142078225,0.46689630239271224,0.24429545657428164
0.5,0.9979930812629538,0.6768678730474185,0.44396314899533534,0.2218650275611957
0.501,0.9963123747066562,0.7089928881261442,0.4930639294401854,0.27594586622003103
0.502,0.9939702313333418,0.6924683160569283,0.4684913173926211,0.2507800265070372
0.503,0.9930468301876727,0.7264986633750504,0.5213521477144111,0.3106823130054808
0.504,0.9911079618282771,0.7277298323047131,0.5240969396423211,0.31568348694461446
0.505,0.9887399781169093,0.720453754214791,0.5135307783327466,0.305335952927938
0.506,0.988281678435677,0.7441975709284272,0.5515542160444054,0.35096508163701506
0.507,0.9849789738514871,0.7261594112821459,0.5238053214707918,0.3198785289725285
0.508,0.9823909808605851,0.719123060012374,0.5137339362066495,0.31008077092864084
0.509,0.9790788026843492,0.7058630894401983,0.49421359491234595,0.2897935127392659
0.51,0.9769998320746409,0.7046743469957021,0.4933754711668982,0.2906826798620072
0.511,0.9764496442512973,0.7156267395269849,0.5110492919157072,0.31217907653071403
0.512,0.9701831729543066,0.6839899258391777,0.4639000013154354,0.2613181369160682
0.513,0.9729061436320211,0.7142745982271682,0.510237067654571,0.31345885477761615
0.514,0.9764021817946971,0.7505281863670712,0.5672246865662945,0.38069731881310054
0.515,0.9814373195541972,0.7998238473686441,0.6472749793108845,0.48083476721511975
0.516,0.9708715991790384,0.7396333083628774,0.5493026968684427,0.35640823241367103
0.517,0.9725612505638055,0.7601530042103013,0.5828594476808053,0.39853553547566667
0.518,0.9739060868464804,0.7787833420316084,0.6138540768980653,0.43867758019838166
0.519,0.9799890925323355,0.8258999885772078,0.6923127739689553,0.5418741401070906
0.52,0.9811137770711225,0.845463548803407,0.7262223684670737,0.5892937675019774
0.521,0.974349151612208,0.8170576016925397,0.6786042679344753,0.5239109444196439
0.522,0.9712589504957313,0.8112188877442823,0.6696477933285148,0.5127552639790929
0.523,0.9709169618250612,0.8183995312954411,0.6824244035763465,0.5308779855058239
0.524,0.9722192174271725,0.8327020839357575,0.7070957697960034,0.5651893750548244
0.525,0.9749843074728056,0.8535309651394949,0.7428685963778611,0.6152123835746419
0.526,0.9636797173291217,0.8136982398896483,0.6765607468350123,0.5236512246108228
0.527,0.9610402610522653,0.810889490511053,0.6728252888140346,0.5195558400590514
0.528,0.9560047459581791,0.8001543127350262,0.6562142023321895,0.4983605169790858
0.529,0.9646879933464523,0.8341699101763327,0.7125308012801262,0.5744042555418507
0.53,0.9690744751945987,0.8562230319354812,0.7500135114151775,0.6268215489433886
0.531,0.9650721694455852,0.8487637827677957,0.738256121796067,0.61072365295657
0.532,0.9615951297255634,0.843524010322862,0.7303368494257052,0.6001837597118254
0.533,0.9648304322906693,0.859289372226333,0.757185837936706,0.6379546519771702
0.534,0.9636212090938738,0.8613178403679326,0.7612922050426836,0.6440303613878482
0.535,0.968074555394483,0.880364185758265,0.7936307271990433,0.6898958450778946
0.536,0.9707278541157163,0.8942503430330035,0.8174970962698141,0.7240980576139888
0.537,0.9666943732301188,0.8878814577797309,0.8074332320687414,0.7093999811776328
0.538,0.9667103440071192,0.8931070152595498,0.8167556005721534,0.7227228601231732
0.539,0.9546793526875978,0.8666219399238771,0.7736628463228035,0.6607558894375583
0.54,0.9567702405691908,0.8758076991205402,0.7893508056173174,0.6831123899733246
0.541,0.9596685169357603,0.8868779007981921,0.8081053429930866,0.7098916733523951
0.542,0.9544590910151524,0.879033589155008,0.7960142613615221,0.6925179857855212
0.543,0.9535732234472127,0.880982038964523,0.7998859300052942,0.698062277434796
0.544,0.9515329315482961,0.8804054461811691,0.7996864292468793,0.6977866290452872
0.545,0.9540738925490299,0.8892442172401952,0.8145596732890146,0.7189766087774948
0.546,0.9591920155805527,0.9033887872330111,0.8379616582381237,0.7525080180808912
0.547,0.9533622599486357,0.8951948508825971,0.825396530912718,0.7339779220304932
0.548,0.9321814722243872,0.8586830990544199,0.768391407823214,0.6523218689186813
0.549,0.9175408758173987,0.8365924906946894,0.7355418956385702,0.6071995261725138
0.55,0.9114992454658645,0.8293285001832075,0.7256819855357084,0.5943855215956568
0.551,0.9176514819720392,0.8412198389098521,0.7442515761838187,0.6199737177577742
0.552,0.9176771882538036,0.8436123494471012,0.748748264301937,0.6265353587067383
0.553,0.9252013198352063,0.8578290174548057,0.7708526305004838,0.6571385407121482
0.554,0.9394170431826311,0.8833529714483728,0.8103125041803517,0.7122967239651954
0.555,0.9323312327948101,0.8743390603067047,0.7972181891434909,0.6936511432713751
0.556,0.9365004394433629,0.8835898531147298,0.8120569884227105,0.7146221012396464
0.557,0.9432849271755036,0.8971238146002974,0.8334772841154658,0.7450839658795221
0.558,0.9563834839271371,0.9212587943504552,0.8714867771768575,0.8000248564328454
0.559,0.9616642944606509,0.9329621098044744,0.8904407023249207,0.827666656186047
0.56,0.9483005705822573,0.914261570495548,0.8615261957962099,0.7834768759032323
0.561,0.9560984779903717,0.928809787065927,0.8846406176480464,0.817403832564184
0.562,0.9589400412858753,0.9357578130276307,0.8959855617570442,0.8338867050966917
0.5630000000000001,0.9597959452027252,0.9395939122179627,0.9024386221550468,0.8429629532734454
0.5640000000000001,0.9526252578572406,0.9318412162631635,0.8908670120387064,0.8243578203257045
0.5650000000000001,0.9615152572124663,0.9463684340702082,0.9137149890915204,0.8587436977001862
0.5660000000000001,0.960618613398867,0.9474853677681228,0.915862750557448,0.8611798148521252
0.5670000000000001,0.9631636161540361,0.9530009240476656,0.9247875388795765,0.8743349241032436
0.5680000000000001,0.962442388750924,0.9542436441254291,0.9270873744451823,0.8769977255482438
0.5690000000000001,0.9635140603105059,0.9575684504773511,0.9325643458475034,0.8848050187809465
0.5700000000000001,0.9640761248986021,0.9601705638032335,0.9369041435484855,0.8908205508865888
0.5710000000000001,0.9605324165394848,0.9581106529927593,0.9341345963116771,0.8851812103251487
0.5720000000000001,0.9650228212423645,0.9646492589815978,0.9443507718935477,0.9010667989379977
0.5730000000000001,0.9686797306368349,0.9700921015044446,0.9529048629494102,0.9144126970879756
0.5740000000000001,0.9708288275055784,0.9738190764682522,0.9588383338662101,0.9234673235648387
0.5750000000000001,0.9638974259781921,0.9689733451080773,0.951825547010649,0.9098337686837792
0.5760000000000001,0.9547196141732339,0.9621988280322322,0.9421803292271151,0.8918006380021581
0.577,0.949693094750564,0.9591014704051887,0.9380964504100183,0.88375485998943
0.578,0.95084897438474,0.9613250434973863,0.9416418929210838,0.8889937204844953
0.579,0.955000565960259,0.9659857669988562,0.9486202089309298,0.9003104825933288
0.58,0.9462308302603663,0.9600528365196799,0.9405897471225524,0.8850384247197598
0.581,0.9482661224365815,0.9627723285488025,0.9447410423788501,0.8914904702486519
0.582,0.945096773657932,0.9613528535946628,0.9431464977392869,0.8877548547556028
0.583,0.9479702965727711,0.9645783084238608,0.9479270059784781,0.8954332118092546
0.584,0.9473858975701897,0.9651337671263575,0.9490354257323013,0.8965383666603743
0.585,0.9395970818646148,0.9603431000644199,0.9429147340343856,0.884542509992044
0.586,0.946800318000812,0.9665203861117363,0.9515084770943076,0.8992638479852494
0.587,0.9546871456023354,0.9729409626965877,0.960491285865177,0.9151640083718129
0.588,0.9545466267956112,0.9737383104590038,0.9618664107079425,0.9168024150777875
0.589,0.952086886762977,0.9729895118266135,0.9611431393581709,0.9143698640763116
0.59,0.9565558733501572,0.9766549798157059,0.9663302013492994,0.9236189554676211
0.591,0.9555447438752065,0.9768296822057764,0.9668281704791761,0.9235801633562633
0.592,0.9534170677642515,0.9763097181692085,0.9664017296479989,0.9216847683612684
0.593,0.9503706436397644,0.9752236776611032,0.965246273199672,0.91833681694764
0.594,0.9499719727160635,0.9756752049946583,0.9660965273185562,0.9191427160212396
0.595,0.9562400579261804,0.9799168195230954,0.9718140460711221,0.9301267124755794
0.596,0.9587756006383514,0.9819332109134612,0.97466369406828,0.9352996118110987
0.597,0.9592931263941618,0.9828259285326137,0.976039725767622,0.9373203361636114
0.598,0.9584239725444871,0.9829837750541452,0.976455436752742,0.9372170379373924
0.599,0.9628383367758675,0.9857129986845437,0.980150655357812,0.9447456669237176
0.6,0.9649942394314308,0.9872538009311107,0.9823171781277398,0.948899888142031
0.601,0.9630133774993296,0.9868978214978936,0.9820402428169593,0.9471027673502985
0.602,0.951215180206854,0.9821289146401344,0.9762661645385836,0.9318007511614645
0.603,0.9379599772588075,0.9762525520889995,0.9694106619978147,0.9149874911749115
0.604,0.9428672870788629,0.9790916114884143,0.9729625310703045,0.9222797832315742
0.605,0.9474362360095426,0.9816554039654884,0.9761927497335882,0.9290769383389131
0.606,0.949232348292161,0.9828618470471645,0.977813803033161,0.9322103234499658
0.607,0.9588083367292616,0.9873839513216031,0.983365477405436,0.945338105284646
0.608,0.9651054903721933,0.990203265568441,0.986941504206298,0.9541964679490855
0.609,0.9626135684019129,0.9896666913873349,0.9864304619986233,0.9516977113966953
0.61,0.9628202801055511,0.9900798868316556,0.9870695246730096,0.9526075396000522
0.611,0.9674913393188784,0.9920156764029264,0.9895201113498114,0.9590354060441011
0.612,0.9726896439587028,0.9939616336427813,0.9919907523968818,0.9660303893283695
0.613,0.9742301320225311,0.9946910302044022,0.9929853544460111,0.9684433804412124
0.614,0.9686825600043568,0.9934307080780785,0.9915725428247467,0.9622570382624336
0.615,0.9727682412297922,0.9948169666671559,0.9933055172376014,0.9675520673682761
0.616,0.9747327009643593,0.9955469308667069,0.9942608452676563,0.9702777154638499
0.617,0.9753471850975428,0.9959062774119999,0.9947692522195872,0.9713758163085364
0.618,0.9705548233885706,0.9949713813508398,0.9937720496207333,0.9662463406162127
0.619,0.9684312476402126,0.9946176473380025,0.9934602391506503,0.9641793331530714
0.62,0.9631152156987723,0.9934116277031776,0.9922197584624478,0.9585569691990274
0.621,0.9616413754138375,0.9931542011230428,0.9920280028488778,0.9572209717523442
0.622,0.969861276921149,0.9954539442894723,0.9945694755439269,0.966517309032898
0.623,0.97146013306218,0.9959464333576288,0.9951761304544551,0.9685240415610199
0.624,0.965900651630941,0.9948315627444464,0.9940433646940148,0.9627145544374643
0.625,0.965436338679973,0.9948288758892221,0.9941076805113762,0.9624363724983199
0.626,0.9628300126222157,0.9943024764214393,0.9936242533701686,0.9598549245459479
0.627,0.9595671833672412,0.9935755653876185,0.9929413508266502,0.9565834123904052
0.628,0.9600073806670121,0.9937759542718348,0.9932052941312276,0.9572348928735498
0.629,0.9541125504919149,0.9923052217875056,0.9917843720997808,0.9512129885023359
0.63,0.9529628869297397,0.9920539561199682,0.9915923397896607,0.9501804967385006
0.631,0.950512569248344,0.991419409304562,0.9910219373949675,0.9477919188128624
0.632,0.9572695518054067,0.9934212550735789,0.9930412979118235,0.9549548111265653
0.633,0.9530566834009502,0.9923680274177473,0.9920536008719579,0.9507311682289601
0.634,0.9555659892352816,0.9931208027929074,0.992837412287827,0.9534608442306831
0.635,0.9504667008967098,0.9917960866519573,0.9915923225708113,0.9483395686309856
0.636,0.9592189625635933,0.9942673836315278,0.9940325250371927,0.9574532277900409
0.637,0.9644535193978613,0.995561219459168,0.9953390878672522,0.962961052239558
0.638,0.966658484374667,0.9960861439016937,0.9958923362665042,0.965342422993135
0.639,0.9627604911690409,0.9953221329789878,0.9951798894414512,0.9614446264502432
0.64,0.961279248187772,0.9950357239354017,0.9949367294087799,0.9600295692071937
0.641,0.9553742960378533,0.9936928310824722,0.9936793785859794,0.9541113341700757
0.642,0.949758411903839,0.9922721180457088,0.9923603080397374,0.9485128302821847
0.643,0.9487700511318865,0.9920249014229298,0.9921582676486284,0.9476019877535358
0.644,0.9446845228657402,0.9908880389576543,0.9911183749689839,0.9435730568417356
0.645,0.945373599367169,0.9911151054006813,0.9913607605290871,0.9443438931678695
0.646,0.9420093328565582,0.9901373787139649,0.990474121326175,0.9410488034865131
0.647,0.933413600991375,0.9874397106213759,0.9879880899817628,0.9325387128246265
0.648,0.9389663895950177,0.9893147634226228,0.9897561301081378,0.9381367864353107
0.649,0.9396834704675598,0.9895605873185188,0.9900102754858163,0.9389193102370804
0.65,0.9297568459740573,0.9863624084256729,0.9870700694261622,0.9291124271630994
0.651,0.927135842227473,0.9854457324659821,0.9862482880417711,0.9265810784797772
0.652,0.9115083759518144,0.979591388302852,0.9808804053788933,0.9112178578612393
0.653,0.9219704203565608,0.9838260628011711,0.984794642268245,0.9215653153779466
0.654,0.9384597192516597,0.9897313286907655,0.9902547089598194,0.9379097635371467
0.655,0.9349453380655544,0.9886559833540775,0.9892828653748195,0.9344785323028393
0.656,0.9298661548550625,0.9870190976579685,0.9877955483160403,0.9295053282633727
0.657,0.9236361031401139,0.9848820799627029,0.9858519033512586,0.9234096010082505
0.658,0.9156619014890698,0.9819512900643094,0.9831846595326177,0.9156169842970783
0.659,0.9370685325693152,0.9897820595916638,0.9903809892472832,0.9367169217608894
0.66,0.9489421411099899,0.9931731325601246,0.9935224473411556,0.9485361014536609
0.661,0.9418732119767743,0.9913753255016743,0.9918804062479808,0.9415555081723028
0.662,0.9308035360434027,0.9882181078978225,0.9889958045825754,0.9306422063777017
0.663,0.8965857227587651,0.9765850483219684,0.978372089521561,0.8970376889242786
0.664,0.9161494747598472,0.9842515671057366,0.9853807887116898,0.9162000677237326
0.665,0.9104813245717988,0.9822177516611,0.9835406330979901,0.91068290812823
0.666,0.9029572820053038,0.979378074155478,0.9809679712548134,0.9033625933825594
0.667,0.9211755312727983,0.9861051043260433,0.9871154809107234,0.9212289298439094
0.668,0.9232161404241407,0.9867200159742296,0.9876922737906555,0.9232763624004587
0.669,0.9248166072426913,0.9871874102188722,0.988133716017837,0.9248899412871402
0.67,0.9344719402758713,0.9901063588762141,0.9908120832846999,0.9344297013341503
0.671,0.9332058242995241,0.9897183641303606,0.9904711909438829,0.933217864059526
0.672,0.9357878672075518,0.9904199059812774,0.9911244689038717,0.9357981799429557
0.673,0.9358251782572808,0.9904011389209699,0.991119835680391,0.9358692663286203
0.674,0.9011054138696325,0.979808838075189,0.9814879400407186,0.9017893834957763
0.675,0.9106418485110839,0.9832401661322004,0.984616952560987,0.9111302551974896
0.676,0.9302838435565673,0.9896404155403316,0.99044572217412,0.9304008208592404
0.677,0.9349834656728022,0.990872211666044,0.9915785332025768,0.9350615719539114
0.678,0.9292963356474414,0.9892998142487531,0.9901585259220304,0.9294915617479869
0.679,0.9319431212737901,0.989987830353429,0.9907947037347403,0.9321253477930358
0.68,0.9295919915280364,0.989283220963126,0.9901647679921461,0.9298435822412165
0.681,0.941339582425879,0.9924501925644432,0.9930514414611888,0.9414250826778107
0.682,0.9212978836178182,0.9872342284268479,0.9883226784460556,0.9217188020607282
0.683,0.91039007962036,0.983758967711829,0.98518275001136,0.9110712195321786
0.684,0.9406948237609337,0.9930235280538979,0.993586791932579,0.9407680137435499
0.685,0.9294963056369694,0.9903695384518201,0.9911859133919193,0.9297483175768959
0.686,0.9361039966948298,0.9919529629277234,0.9926301098614722,0.9362787915248292
0.687,0.9204863236316365,0.9879783636120163,0.9890363083669559,0.9209374733685426
0.6880000000000001,0.9260521299408913,0.9894386467016489,0.9903663419729812,0.9264240540464868
0.6890000000000001,0.91693936190095,0.9868312739099555,0.9880150818340034,0.9175124722256821
0.6900000000000001,0.9170281160225681,0.9867556656557355,0.9879547096515258,0.9176266965032742
0.6910000000000001,0.9312397467868301,0.990751308434373,0.9915747074729563,0.9315713075275203
0.6920000000000001,0.9301569549046436,0.9903943849617507,0.9912589914975197,0.9305321227967237
0.6930000000000001,0.9239016887396863,0.9886553664346684,0.9896940595868982,0.924418118965276
0.6940000000000001,0.9323143163254161,0.9908751529090172,0.9917062187015098,0.9326879713473969
0.6950000000000001,0.9248384779426276,0.9888450988759505,0.9898787955417667,0.9253747901507061
0.6960000000000001,0.9288149950060473,0.9898614139283114,0.9908026611336856,0.929292829557677
0.6970000000000001,0.9305608200261138,0.9902511853632516,0.9911604806640839,0.9310260538202205
0.6980000000000001,0.9351732590797087,0.991385992603006,0.9921903187152991,0.9355705107189035
0.6990000000000001,0.9285262430641632,0.9896045331032595,0.990588409320958,0.9290702207645185
